Tag,0,1,2,3,4,5,6,7,8,9
0,0.005165365,0.000518957,0.012352844,0.001108021,0.54895402,0.014576398,5.391497058,6.534696977,0.77174038,0.77174038
0,0.019372735,0.002085078,0.046329405,0.004231171,0.093398752,0.011666738,6.132998982,6.534696977,0.685970522,0.685970522
0,0.095991328,0.219367772,0.229560822,0.430406302,0.472872797,0.2752656,10.13997426,17.99732889,0.834120569,0.834120569
0,0.013718115,0.032332215,0.032806538,0.067129783,0.010255241,0.012835991,6.403599843,8.640267158,0.754485038,0.754485038
0,0.242837071,0.04634615,0.580738664,0.0976004,0.175061343,0.019117754,17.18059865,8.303178333,0.729018369,0.729018369
0,0.002757999,0,0.006595691,8.53357E-09,0.009514833,0.010579922,3.989934429,5.96204816,0.836300372,0.836300372
1,0.24777472,0.192212462,0.592546821,0.356080741,0.492926502,0.010641278,25.8106325,16.89686776,0.728272396,0.728272396
0,0.063064463,0.125568077,0.150817037,0.256844044,0.014557065,0.194669932,9.881794564,9.424690038,0.693265043,0.693265043
0,0.17079775,0.056798536,0.414238334,0.081701376,0.470572705,0.011360032,21.93346311,11.10766577,0.921989027,0.921989027
0,0.035984069,0.022101941,0.087272756,0.042083479,0.228852899,0.01030902,8.246938334,11.35541227,0.945687613,0.945687613
0,0.007647666,0.000825783,0.018547995,0.001862599,0.012009654,0.015689643,5.169542941,5.347478255,0.752017181,0.752017181
0,0.092279106,0.18050772,0.223805979,0.313544065,0.146190847,0.013020911,14.6247813,13.13646835,1.032040631,1.032040631
0,0.038468037,0.081164062,0.093297102,0.171340242,0.009816589,0.013350246,8.660903755,9.790785776,1.012217127,1.012217127
0,0.046360921,0.12450289,0.112439878,0.247135445,0.010221622,0.013099972,7.785256055,11.6275539,0.942755364,0.942755364
0,0.05408749,0.009893352,0.131179214,0.014262573,0.464038718,0.014209004,9.543919018,8.187428569,0.770629792,0.770629792
0,0.031895254,0.018521829,0.077356033,0.032659598,0.487125635,0.009513383,7.873094348,13.08088907,0.907036676,0.907036676
0,0.041964538,0.074730426,0.101777248,0.128546715,0.011175217,0.017051205,9.983277241,9.925883547,0.845135376,0.845135376
0,0.011699936,0.008808156,0.02837602,0.017152023,0.011472991,0.015689405,6.373757751,5.138565631,0.79654982,0.79654982
0,0.012279194,0.008191814,0.029780919,0.014816001,0.176283116,0.015173149,6.413838843,5.138565631,0.742093766,0.742093766
0,0.024472401,0.109575346,0.059353273,0.186638147,0.011678457,0.019152574,9.774200457,8.095871151,0.848373665,0.848373665
0,0.029238906,0.093728401,0.070913583,0.196438879,0.145197302,0.023125538,7.804136684,5.390491468,0.678135234,0.678135234
0,0.016340809,0.050518196,0.039631613,0.112836517,0.013110053,0.024504592,7.168267857,4.800994799,0.709837133,0.709837133
0,0.029881772,0.06090837,0.072472729,0.128713369,0.013358842,0.021761642,8.320676813,5.22749992,0.679327863,0.679327863
0,0.050840188,0.18585968,0.12330351,0.377356946,0.012329511,0.019819218,11.08045477,9.00370119,0.679692716,0.679692716
0,0.048186149,0.18585968,0.116866529,0.386530578,0.071215726,0.020889014,11.30313625,8.435711127,0.875074638,0.875074638
0,2.32161E-06,0.000294091,5.64813E-06,0.00062454,0.008961278,0.012942008,4.655482063,9.933257088,1.026600888,1.026600888
0,0.010847567,0.001934719,0.026308771,0.002933547,0.010212755,0.011275218,5.876832204,5.915468318,0.905001589,0.905001589
0,0.044778459,0.119438231,0.108601905,0.215036452,0.32877412,0.010480706,11.00087869,19.21171796,1.023934493,1.023934493
0,0.156082064,0.178079247,0.378548115,0.294007659,0.487145553,0.011876036,17.64950616,26.4097725,0.880429228,0.880429228
0,0.06313765,0.171614364,0.153128773,0.315718204,0.014594052,0.019819249,13.08881563,8.286787671,0.763322096,0.763322096
0,0.012251263,0.025732683,0.029713171,0.050840814,0.487639904,0.011983832,5.502714167,9.410968341,0.855255746,0.855255746
0,0.104010843,0.02976671,0.252259076,0.043801468,0.013593086,0.017293164,16.81748561,5.184910532,0.720912369,0.720912369
1,0.071462274,0.191084385,0.17331855,0.387892991,0.325478679,0.016632717,11.52054805,11.63785846,0.692332854,0.692332854
0,0.034729209,0.06990993,0.084229328,0.121762469,0.013593116,0.019152711,10.51305307,8.074364545,0.712688346,0.712688346
0,0.104891367,0.155474454,0.254394561,0.264490098,0.256027971,0.011275341,12.00368806,17.45730892,0.785873628,0.785873628
0,0.051290423,0.084751993,0.12439549,0.165854961,0.17345005,0.012098008,9.779954557,13.56125146,0.824711211,0.824711211
0,0.034017164,0.003219787,0.082502373,0.004670284,0.014159229,0.017766239,7.831629189,4.779488193,0.678286984,0.678286984
0,0.062362816,0.046967488,0.151249513,0.084229201,0.481336496,0.012788228,16.19251253,7.926389117,0.904500948,0.904500948
0,0.127367675,0.027685747,0.308906734,0.040148109,0.010854121,0.011275519,17.44761495,6.726312997,0.83196554,0.83196554
0,8.05977E-06,0.000552383,1.95258E-05,0.001015374,0.488694248,0.013728111,4.465820275,5.347478255,0.746633895,0.746633895
0,5.07351E-06,0.000482034,1.23101E-05,0.000986489,0.010684281,0.014794694,4.154437204,5.915468318,0.879671752,0.879671752
0,0.077631645,0.020665582,0.188281178,0.041625395,0.207669005,0.014350055,11.28482663,7.23221987,0.816946915,0.816946915
1,0.086694315,0.067807361,0.210261002,0.133110285,0.009342572,0.010686795,10.90171843,13.84949567,1.071982053,1.071982053
0,0.011297875,0.026899148,0.027400902,0.056213643,0.012825596,0.016632645,6.076554816,5.368984862,0.772494669,0.772494669
0,0.059703764,0.113843106,0.144800439,0.224261329,0.48792002,0.012168157,7.649105302,12.69837549,0.945810428,0.945810428
0,0.001002409,0.001110705,0.002431154,0.0018446,0.010479925,0.012052238,5.461454634,6.386603701,0.837205357,0.837205357
0,0.012891388,0.003248731,0.031265683,0.003859997,0.015355429,0.01776621,7.076075439,4.21149813,0.707380658,0.707380658
0,0.004910414,0.000521428,0.011909293,0.001113281,0.548785529,0.015274733,5.391497058,6.483458381,0.803116698,0.803116698
0,0.018416541,0.002095006,0.04466591,0.004251327,0.093026946,0.012363016,6.132998982,6.483458381,0.694747717,0.694747717
0,0.074664809,0.185554028,0.181085736,0.364062756,0.468245935,0.011578885,9.357003097,17.46475301,0.873463212,0.873463212
0,0.013041019,0.032486163,0.031628598,0.067449421,0.010528868,0.013533094,6.403599843,8.571898806,0.783524867,0.783524867
0,0.230851173,0.046566825,0.559887052,0.098065138,0.181196305,0.019819325,17.18059865,8.239476435,0.702717646,0.702717646
0,0.00262187,0,0.006358865,3.64291E-09,0.009788256,0.011275434,3.989934429,5.915468318,0.875798874,0.875798874
1,0.231293082,0.183575571,0.560958683,0.340080529,0.487965666,0.011336834,25.2827843,16.67624139,0.755092624,0.755092624
0,0.048221756,0.105435297,0.116952986,0.215663314,0.014831887,0.016401675,9.149368065,9.204408689,0.70929522,0.70929522
0,0.087992422,0.029845713,0.223802462,0.042931337,0.354540996,0.010569107,15.09152859,10.94022015,0.907742548,0.907742548
0,0.039796054,0.030586621,0.101218425,0.058238842,0.240412274,0.009518934,9.415427931,11.7664724,0.928761655,0.928761655
0,0.00662874,0.000776929,0.016859708,0.00175241,0.011265355,0.014895241,5.169542941,5.389399343,0.743094293,0.743094293
0,0.098534822,0.230611369,0.250616282,0.400574714,0.134107612,0.012228655,16.80290855,13.80610614,1.013309948,1.013309948
0,0.049211528,0.102593884,0.125166014,0.216579348,0.009073937,0.262921922,10.55733814,9.080749745,0.996580508,0.996580508
0,0.062747627,0.194821224,0.159594104,0.386716068,0.009478667,0.365045884,9.277811326,12.22133764,0.925431704,0.925431704
0,0.046881221,0.009308053,0.119239047,0.013418792,0.495523948,0.013415795,9.543919018,8.252643428,0.760410522,0.760410522
0,0.03726127,0.026522493,0.09477134,0.046767175,0.521561678,0.008723931,9.486309874,13.59014054,0.890928373,0.890928373
0,0.021934116,0.000831564,0.055787854,0.001430402,0.010431546,0.016255704,8.182560186,6.433168143,0.838851221,0.838851221
0,0.020277701,0.015859252,0.051574878,0.030882537,0.010729096,0.014895004,8.40517651,5.32769177,0.783828994,0.783828994
0,0.021281641,0.014749518,0.054128341,0.02667648,0.168089373,0.014379164,8.460039817,5.32769177,0.732242263,0.732242263
0,0.024130736,0.108041517,0.061374772,0.184025615,0.010934408,0.01835537,10.28446001,7.131022668,0.838368379,0.838368379
0,0.037989885,0.146061569,0.096624546,0.306120336,0.172204632,0.022325095,9.075525749,5.600842726,0.67768168,0.67768168
0,0.019811219,0.078249119,0.050388407,0.174775869,0.012364925,0.023703018,8.101000547,4.922472218,0.703938727,0.703938727
0,0.035734151,0.085296832,0.090887234,0.180251777,0.012613526,0.020962314,9.554132223,5.428367378,0.67847439,0.67847439
0,0.050482079,0.179218978,0.128397569,0.363874167,0.011584971,0.019021473,11.20067733,8.126070393,0.680532455,0.680532455
0,0.046119947,0.179218978,0.117302813,0.372719795,0.06570588,0.020090397,11.44616282,7.553421576,0.864110579,0.864110579
0,2.01229E-06,0.000276692,5.12348E-06,0.000587595,0.008219267,0.137129362,4.655482063,10.0030922,1.008240377,1.008240377
0,0.009402307,0.001820259,0.023914076,0.00275999,0.009469806,0.01048436,5.876832204,5.96204816,0.889591694,0.889591694
0,0.043360308,0.110369712,0.110283837,0.198709518,0.347545972,0.009690483,11.538706,15.24971905,1.012627478,1.012627478
0,0.176990151,0.20450078,0.450161874,0.337629467,0.52158025,0.011084698,21.34770267,24.56281158,0.86887064,0.86887064
0,0.074126855,0.1657722,0.188536331,0.304970205,0.013847803,0.019021503,15.42883999,7.472229985,0.755855393,0.755855393
0,0.002107575,0.000426986,0.005360469,0.00084361,0.522040949,0.011192407,4.155829598,7.107345794,0.84725089,0.84725089
0,0.046727329,0.014385735,0.118847653,0.0211685,0.012847593,0.016497467,11.10246427,5.139960615,0.714988721,0.714988721
1,0.081491649,0.221742436,0.207268149,0.450127602,0.343737616,0.015837554,13.7535565,12.05530872,0.686265897,0.686265897
0,0.02771231,0.043087754,0.070484303,0.075046144,0.012847623,0.018355506,10.13090187,7.025300977,0.710837355,0.710837355
0,0.108435042,0.161017776,0.275796741,0.273920089,0.269371285,0.361833355,13.24083284,12.47260229,0.781336195,0.781336195
0,0.032649685,0.041833762,0.083042115,0.081866384,0.208090601,0.269568723,8.860364304,7.891437994,0.820700068,0.820700068
0,0.029484937,0.003029302,0.074992828,0.004393985,0.013413308,0.016970159,7.831629189,4.816750527,0.678880927,0.678880927
0,0.040707767,0.054000642,0.103537284,0.096842155,0.514885607,0.011996159,13.52549845,8.147894425,0.889097142,0.889097142
0,0.055201162,0.013204449,0.140400216,0.019148244,0.010110691,0.010484661,10.83311272,6.608468338,0.820103392,0.820103392
0,6.98594E-06,0.000519704,1.77175E-05,0.000955301,0.523021923,0.012935288,4.465820275,5.389399343,0.738159729,0.738159729
0,4.39755E-06,0.000453517,1.11964E-05,0.000928131,0.009940979,0.014001014,4.154437204,5.96204816,0.864980546,0.864980546
0,0.134572715,0.038438462,0.342276126,0.077424183,0.250735054,0.013556733,18.35104276,7.629343438,0.803575814,0.803575814
1,0.099681027,0.096914917,0.253531545,0.190250307,0.008600276,0.009896407,13.24899788,14.68898575,1.052000353,1.052000353
0,0.016316021,0.04166488,0.041498616,0.087070979,0.012080683,0.015837482,6.994414134,5.495121035,0.762098368,0.762098368
0,0.081523217,0.162120149,0.207348496,0.319363177,0.522301787,0.308676547,9.188590253,13.38886072,0.928350457,0.928350457
0,0.000868855,0.001044995,0.002209872,0.001735481,0.009736776,0.011260759,5.461454634,6.433168143,0.824049351,0.824049351
0,0.011173823,0.003056533,0.028419826,0.003631628,0.014608603,0.016970131,7.076075439,4.24410171,0.714707249,0.714707249
0,0.004256182,0.00049058,0.010825303,0.001047427,0.577216882,0.014480666,5.391497058,6.534696977,0.791396566,0.791396566
0,0.015962839,0.001971064,0.040600359,0.003999812,0.096473134,0.011571288,6.132998982,6.534696977,0.690993489,0.690993489
0,0.093473822,0.240168542,0.237743989,0.47121805,0.500270473,0.243572799,10.92294541,18.27837159,0.857962235,0.857962235
0,0.036990676,0.104780383,0.094083175,0.217550337,0.009785682,0.065520576,9.272027367,11.97978173,0.727637464,0.727637464
0,0.200094059,0.043811895,0.508924961,0.092263505,0.173040967,0.019021579,17.18059865,8.303178333,0.711560597,0.711560597
0,0.015985228,0.055367235,0.040657286,0.114393674,0.009045626,0.010484576,6.55716757,9.301562736,0.819825997,0.819825997
1,0.228359491,0.222143531,0.58081615,0.411529005,0.522344277,0.010545927,27.84604043,17.53546956,0.743740385,0.743740385
0,0.062131312,0.138206124,0.158026546,0.282694727,0.014085458,0.174292323,10.61422106,9.530081049,0.702317735,0.702317735
0,0.025222979,0.005858779,0.063926645,0.008427508,0.23701471,0.01066446,8.249594064,9.970589879,0.897295168,0.897295168
0,0.035922129,0.028657662,0.091043189,0.054565962,0.230563395,0.009614187,9.415427931,11.7664724,0.913109875,0.913109875
0,0.00598347,0.000727932,0.015164867,0.001641888,0.01116781,0.014991014,5.169542941,5.389399343,0.734949315,0.734949315
0,0.090393931,0.223186433,0.229099765,0.387677491,0.130829664,0.012324169,17.1639628,13.83173873,0.996054737,0.996054737
0,0.049253222,0.112993091,0.124830313,0.238532379,0.008976607,0.29756167,11.14716503,9.157647512,0.979171508,0.979171508
0,0.066823043,0.21892716,0.169360325,0.434565812,0.009381297,0.419375978,10.02408896,12.37513318,0.909478073,0.909478073
0,0.042317599,0.008721037,0.107252263,0.012572524,0.46967927,0.013511423,9.543919018,8.252643428,0.750938061,0.750938061
0,0.034672253,0.026270302,0.087875433,0.046322476,0.493328047,0.008819107,9.741653689,13.61577313,0.876238619,0.876238619
0,0.019798953,0.000779121,0.050179649,0.0013402,0.010334082,0.016351608,8.182560186,6.433168143,0.825874729,0.825874729
0,0.018303782,0.014859081,0.046390213,0.028934915,0.010631603,0.014990776,8.40517651,5.32769177,0.77319489,0.77319489
0,0.019209992,0.013819332,0.048686959,0.024994111,0.164885907,0.014474886,8.460039817,5.32769177,0.724710748,0.724710748
0,0.023780871,0.113733731,0.060271651,0.193721026,0.010836895,0.01845148,10.70950111,7.156655257,0.825329457,0.825329457
0,0.039999537,0.163964197,0.101377226,0.343641251,0.200621341,0.022421595,9.711220281,5.652107904,0.678456878,0.678456878
0,0.020431606,0.087705448,0.0517831,0.195897371,0.012267271,0.023799654,8.567366892,4.948104807,0.69901174,0.69901174
0,0.032255631,0.07991755,0.081750609,0.168884173,0.012515847,0.02105868,9.554132223,5.428367378,0.678984157,0.678984157
0,0.04556793,0.167916447,0.115490064,0.34092626,0.011487394,0.019117648,11.20067733,8.126070393,0.677533604,0.677533604
0,0.041630428,0.167916462,0.105510667,0.349214286,0.06426451,0.020186678,11.44616282,7.553421576,0.850361576,0.850361576
0,1.81641E-06,0.000259243,4.5938E-06,0.000550533,0.008122021,0.152801885,4.655482063,10.0030922,0.990583664,0.990583664
0,0.008487046,0.001705464,0.02151008,0.002585925,0.009372437,0.010579705,5.876832204,5.96204816,0.874917865,0.874917865
0,0.040983595,0.110667452,0.103871234,0.199245557,0.331939907,0.009785752,11.95416281,15.30098422,0.995004707,0.995004707
0,0.165755466,0.204807594,0.4201006,0.338136137,0.493347621,0.011180101,21.96648712,24.69097452,0.855227378,0.855227378
0,0.066911019,0.155317709,0.169583291,0.285737187,0.013750002,0.019117678,15.42883999,7.472229985,0.74648803,0.74648803
0,0.001902415,0.000400058,0.004821589,0.000790411,0.493833357,0.011287821,4.155829598,7.107345794,0.833956873,0.833956873
0,0.002980165,0.000717487,0.007553121,0.001055776,0.012749891,0.016593395,5.387442933,4.816750527,0.712070839,0.712070839
1,0.07616546,0.215621427,0.193038344,0.437702209,0.328537176,0.015933418,14.19830231,12.0809413,0.681821998,0.681821998
0,0.025014671,0.040370408,0.063398659,0.070313312,0.012749922,0.018451616,10.13090187,7.025300977,0.705080792,0.705080792
0,0.110782817,0.17953451,0.280774653,0.305420339,0.258100636,0.415816801,14.00687131,12.677663,0.77018226,0.77018226
0,0.049958989,0.084636398,0.126619026,0.165628776,0.244772328,0.30555158,11.92360572,10.63485793,0.780837345,0.780837345
0,0.026614744,0.002838257,0.06745398,0.00411688,0.01331555,0.017066133,7.831629189,4.816750527,0.680143928,0.680143928
0,0.019463427,0.047905248,0.04932927,0.085910924,0.487367964,0.01209165,9.441522115,7.850316925,0.876666034,0.876666034
0,3.87997E-06,0.000338289,9.84361E-06,0.000490562,0.01001326,0.010580006,4.218610495,5.96204816,0.811745249,0.811745249
0,0.049439698,0.032276731,0.125302941,0.059330277,0.49486898,0.01303087,8.312001042,7.494969525,0.709558479,0.709558479
0,3.96947E-06,0.000424915,1.00881E-05,0.000869601,0.009843564,0.014096699,4.154437204,5.96204816,0.851051538,0.851051538
0,0.172257423,0.088006899,0.436579555,0.177266806,0.296845499,0.013652375,24.86932096,10.41255694,0.763696768,0.763696768
1,0.092905268,0.09644483,0.235464633,0.189327449,0.008502992,0.009991696,13.71115499,14.74025093,1.033717177,1.033717177
0,0.017671941,0.046700038,0.044788834,0.097593382,0.011983057,0.015933346,7.453343793,5.520753624,0.752643124,0.752643124
0,0.087025225,0.177667364,0.220561922,0.349989802,0.494108545,0.35171335,9.958332728,13.56828884,0.912334544,0.912334544
0,0.000784277,0.000979092,0.001987711,0.00162602,0.009639381,0.011356179,5.461454634,6.433168143,0.811657338,0.811657338
0,0.010086115,0.002863772,0.025562858,0.003402597,0.014510727,0.017066105,7.076075439,4.24410171,0.722524503,0.722524503
0,0.003841867,0.000459641,0.009737038,0.000981364,0.546310414,0.014576398,5.391497058,6.534696977,0.780451771,0.780451771
0,0.014408947,0.001846758,0.036518913,0.003747565,0.09306306,0.011666738,6.132998982,6.534696977,0.68797821,0.68797821
0,0.097353451,0.255749941,0.246738434,0.501789272,0.473990098,0.2752656,11.70591657,18.4834323,0.844021508,0.844021508
0,0.010203185,0.028636709,0.025859552,0.059456974,0.009688283,0.012835991,6.403599843,8.640267158,0.762518435,0.762518435
0,0.180616036,0.041048881,0.45776403,0.086444885,0.169855314,0.019117754,17.18059865,8.303178333,0.720831064,0.720831064
0,0.002051329,0,0.00519899,-3.11834E-09,0.008948298,0.010579922,3.989934429,5.96204816,0.847444467,0.847444467
1,0.209456742,0.216554195,0.530859709,0.401174664,0.494153386,0.010641278,28.37388863,17.58673474,0.734354709,0.734354709
0,0.065260619,0.14776428,0.165400401,0.302245498,0.013987633,0.194669932,11.34664756,9.606978816,0.696620511,0.696620511
0,0.075611793,0.022728484,0.218281448,0.032693628,0.25958806,0.00969692,15.09152859,9.932974132,0.743373883,0.743373883
0,0.041592054,0.030749828,0.120070845,0.058549583,0.252414442,0.142341006,10.58391753,10.97033193,0.755095905,0.755095905
0,0.005696069,0.000591657,0.016443798,0.001334473,0.010530555,0.014019228,5.169542941,4.891424425,0.68759465,0.68759465
0,0.094629586,0.180458292,0.273183405,0.313458145,0.112950453,0.343023541,17.2885955,11.13637444,0.814097145,0.814097145
0,0.038967568,0.087269425,0.112494312,0.184228927,0.00834076,0.213335107,9.506806708,8.294966783,0.797755805,0.797755805
0,0.075570382,0.212740555,0.218161836,0.422285438,0.008745191,0.29093802,12.18256123,13.56664199,0.746121667,0.746121667
0,0.04028498,0.007088386,0.116297558,0.01021884,0.529844603,0.012541093,9.543919018,7.478782915,0.68338427,0.68338427
0,0.039292883,0.025970437,0.113433465,0.045793742,0.559491633,0.007853366,10.84418158,12.68576157,0.733819086,0.733819086
0,0.024162287,0.05560853,0.069753371,0.095654398,0.009697363,0.01537848,9.538249085,8.104959426,0.704837274,0.704837274
0,0.008714246,0.006310866,0.025156938,0.012289074,0.009994693,0.01401899,6.373757751,4.701092979,0.692010154,0.692010154
0,0.009145684,0.00586927,0.026402388,0.010615363,0.139689721,0.013503608,6.413838843,4.701092979,0.686463957,0.686463957
0,0.034077339,0.121252626,0.098376833,0.206527919,0.010199853,0.017476271,13.42759735,7.431834258,0.705442794,0.705442794
0,0.038078263,0.133268729,0.109927043,0.279308826,0.15781975,0.021442429,9.711220281,5.217453503,0.748547728,0.748547728
0,0.019450225,0.071286254,0.056150276,0.159223765,0.011629307,0.022819108,8.567366892,4.536967266,0.695737733,0.695737733
0,0.05090164,0.105824694,0.14694646,0.223631904,0.011877723,0.346840293,12.8941909,5.862197743,0.734213182,0.734213182
0,0.04655626,0.10818404,0.134401917,0.219649583,0.010849933,0.018141777,10.90419579,5.698935247,0.703206777,0.703206777
0,0.028579377,0.10818404,0.082504936,0.224989295,0.056290018,0.358656284,9.50859548,5.181463549,0.730002749,0.730002749
0,0.003317595,0.004304992,0.009577483,0.009142201,0.007486722,0.113532157,5.871082248,9.944564235,0.801130498,0.801130498
0,0.008079391,0.001386187,0.023324169,0.00210183,0.008736337,0.009612248,5.876832204,5.408896123,0.73384211,0.73384211
0,0.065507405,0.197639987,0.189111412,0.355830848,0.36729747,0.008819069,17.12783093,23.05984395,0.791574507,0.791574507
1,0.130226821,0.159606785,0.375947982,0.263509691,0.559508726,0.202312744,18.65985669,20.55596621,0.732509527,0.732509527
0,0.049105488,0.080522999,0.141761184,0.148137733,0.013111079,0.018141808,12.42919108,4.894452394,0.68669179,0.68669179
0,0.035593752,0.05286549,0.102754556,0.104447842,0.559932418,0.010319671,8.248998528,10.7255996,0.694173329,0.694173329
0,0.040152743,0.010955206,0.115915775,0.016120497,0.012111616,0.015620027,11.10246427,4.674544768,0.690000998,0.690000998
0,0.067814931,0.115645021,0.195772916,0.234754443,0.362931253,0.014960702,13.30868021,7.414364879,0.691463959,0.691463959
0,0.028600728,0.043416619,0.082566604,0.075618938,0.012111646,0.017476408,11.06346962,6.491405817,0.688794951,0.688794951
0,0.106496632,0.190758973,0.30744189,0.324515224,0.283265575,0.28811808,14.04173225,16.152808,0.679190846,0.679190846
0,0.063285679,0.16031985,0.182697549,0.313737214,0.189905714,0.218221125,14.30015783,18.07856546,0.681495496,0.681495496
0,0.025336372,0.002306912,0.073142864,0.003346168,0.012676909,0.016092298,7.831629189,4.373952727,0.752116902,0.752116902
0,0.03996332,0.050781518,0.115368962,0.091069125,0.551725002,0.011122714,14.94246069,7.618277213,0.733068363,0.733068363
0,0.047434296,0.010055619,0.136936665,0.014582016,0.009376747,0.009612549,10.83311272,6.010080206,0.702902723,0.702902723
0,6.00301E-06,0.000395771,1.73151E-05,0.000727499,0.56083256,0.102073682,4.465820275,4.891424425,0.689687217,0.689687217
0,0.00478975,0.03032767,0.013827406,0.06206613,0.009207161,0.109368305,5.438026098,7.636601138,0.717065952,0.717065952
0,0.091400109,0.051624894,0.263860315,0.103984796,0.228314956,0.012681906,16.12764409,9.087100682,0.691062716,0.691062716
1,0.124494419,0.133621171,0.359399229,0.262307048,0.007867449,0.282682995,19.34263899,19.04260116,0.82136923,0.82136923
0,0.016823113,0.037957404,0.048566144,0.079323113,0.011345276,0.125267428,7.453343793,5.054438964,0.688793417,0.688793417
0,0.082093962,0.150487751,0.236994654,0.29644835,0.560172036,0.248294805,9.838072434,12.91747649,0.754526548,0.754526548
0,0.024677405,0.033574108,0.07124047,0.055758249,0.13321568,0.010387962,12.20735929,7.955484732,0.698498011,0.698498011
0,0.020699365,0.010967227,0.059756376,0.013030744,0.013871311,0.016092269,9.35132214,4.633894931,0.858619299,0.858619299
0,0.003657332,0.000373593,0.010558241,0.000797654,0.589334332,0.01360502,5.391497058,5.926367821,0.694380255,0.694380255
0,0.013716849,0.00150103,0.039598778,0.003045986,0.100026675,0.010698218,6.132998982,5.926367821,0.70747015,0.70747015
0,0.077245563,0.150146171,0.222997919,0.294591337,0.535242181,0.197880089,9.469829929,11.37025772,0.724883286,0.724883286
0,0.003662251,0.000351138,0.010572479,0.000729051,0.009051979,0.011866324,5.020146563,5.926367821,0.692016695,0.692016695
0,0.157433212,0.000503334,0.454489261,0.00105997,0.144801365,0.018141884,15.18616652,5.643075267,0.898670486,0.898670486
0,0.058816556,0.131581947,0.169795856,0.271860093,0.00831247,0.179398771,10.81941357,15.23952498,0.682195062,0.682195062
1,0.235772729,0.159702212,0.680645406,0.29585436,0.560211051,0.009673761,30.90771084,12.60902093,0.686206596,0.686206596
0,0.06529969,0.098668225,0.188511699,0.201821536,0.013348557,0.144057514,11.72713569,7.710297038,0.68605199,0.68605199
0,0.106072329,0.037665147,0.303628802,0.054179136,0.414882948,0.009291728,21.93346311,9.670649918,0.813691856,0.813691856
0,0.040846806,0.035362329,0.116922744,0.067332074,0.233784341,0.008242909,11.75240713,10.59714769,0.830897711,0.830897711
0,0.00474951,0.000547606,0.013595318,0.001235195,0.009896381,0.013612261,5.169542941,4.628664364,0.700364998,0.700364998
0,0.091043994,0.204509139,0.260610491,0.355234712,0.110238732,0.010949134,19.10566851,10.91604108,0.908271948,0.908271948
0,0.036327671,0.093462393,0.1039868,0.197302461,0.007707986,0.265707201,10.0966336,7.983355001,0.888031092,0.888031092
0,0.071095705,0.224278614,0.203509226,0.445188284,0.008112159,0.369991951,12.92883887,13.12369102,0.818924516,0.818924516
0,0.033590525,0.006560637,0.096151829,0.009458035,0.479972623,0.012134736,9.543919018,7.071193359,0.70780752,0.70780752
0,0.038828786,0.029379763,0.111146189,0.051805392,0.504653516,0.007448928,12.2020533,12.2637762,0.800444341,0.800444341
0,0.020147059,0.051468316,0.057670295,0.088532686,0.009063723,0.014970951,9.538249085,7.684401927,0.754768237,0.754768237
0,0.007266134,0.005841004,0.020799085,0.011374119,0.009360863,0.013612024,6.373757751,4.448986875,0.724505403,0.724505403
0,0.007625877,0.005432286,0.021828849,0.009825019,0.130894848,0.013096854,6.413838843,4.448986875,0.695060031,0.695060031
0,0.032524589,0.131040841,0.093100645,0.223199889,0.009565891,0.017067873,14.68191134,7.153638832,0.755789864,0.755789864
0,0.036281168,0.143743798,0.103853725,0.301262587,0.162695311,0.021032377,10.34691481,5.030886586,0.697478158,0.697478158
0,0.018241281,0.076804921,0.052215081,0.171550035,0.010994428,0.022408478,9.033733236,4.341269676,0.6841542,0.6841542
0,0.049488761,0.117675364,0.14166005,0.248674989,0.011242685,0.019671393,14.12764631,5.66002166,0.685741041,0.685741041
0,0.047597259,0.12496639,0.136245683,0.253723443,0.010215555,0.017733103,12.24771263,5.563359816,0.68116426,0.68116426
0,0.029786941,0.12496639,0.085264213,0.259891242,0.054766368,0.018800624,10.82071757,5.074854017,0.79364349,0.79364349
0,0.002766285,0.003984473,0.007918409,0.008461541,0.006854492,0.137721279,5.871082248,9.454157555,0.892409747,0.892409747
0,0.006736779,0.001282982,0.019283824,0.001945342,0.00810331,0.009207091,5.876832204,5.117170163,0.799938574,0.799938574
0,0.063068487,0.20476602,0.180531591,0.368660569,0.337751774,0.008414237,18.83963694,22.26347172,0.878706172,0.878706172
1,0.125449702,0.173549056,0.359095901,0.286528438,0.504672492,0.009806655,20.66697409,20.11217312,0.799790726,0.799790726
0,0.048224617,0.090917654,0.138041496,0.167260766,0.012475249,0.017733133,13.70467352,4.746446644,0.711856515,0.711856515
0,0.029678872,0.048929505,0.084954858,0.09667144,0.505143295,0.009914225,8.248998528,10.13626684,0.742555133,0.742555133
0,0.064594954,0.019739373,0.184901029,0.029046321,0.011476428,0.015212399,16.81748561,4.518138286,0.686351434,0.686351434
0,0.068484604,0.130696371,0.196035072,0.265308052,0.33415873,0.014553347,15.09694286,7.229988324,0.680162835,0.680162835
0,0.027839918,0.049998526,0.079690941,0.087082669,0.011476458,0.017068009,11.99603736,6.218630195,0.684275762,0.684275762
0,0.099041589,0.198125258,0.283503532,0.337046683,0.261964222,0.366748449,14.80777073,15.63745438,0.710260038,0.710260038
0,0.055067625,0.154225618,0.157629341,0.30181101,0.196304707,0.272508428,14.7961661,17.17208735,0.721059833,0.721059833
